Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-20 12:50:45,31.3,0.2,3494.0,0.0,5.0,9.0,10.0,28.0,15.0,75.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:50,29.4,0.2,3494.0,0.0,5.0,9.0,10.0,28.1,15.0,73.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:50:56,31.5,0.2,3495.0,0.0,5.0,9.0,10.0,28.1,15.0,70.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:01,31.7,0.2,3496.0,0.0,5.0,9.0,10.0,28.1,15.0,79.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:07,31.3,0.2,3498.0,0.0,5.0,9.0,11.0,28.1,15.0,71.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:13,30.3,0.2,3500.0,0.0,6.0,9.0,11.0,28.1,15.0,71.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:18,29.8,0.2,3500.0,0.0,6.0,9.0,11.0,28.0,15.0,79.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:24,31.5,0.2,3500.0,0.0,5.0,9.0,11.0,28.1,15.0,73.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:29,31.3,0.2,3500.0,0.0,5.0,10.0,11.0,28.0,15.0,72.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:35,31.3,0.2,3500.0,0.0,5.0,10.0,11.0,28.1,15.0,78.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:40,29.8,0.2,3500.0,0.0,5.0,10.0,11.0,28.1,15.0,74.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:46,29.8,0.2,3500.0,0.0,5.0,10.0,11.0,28.1,15.0,71.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:52,31.5,0.2,3500.0,0.0,6.0,11.0,12.0,28.1,15.0,78.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:51:57,31.7,0.2,3498.0,0.0,5.0,10.0,11.0,28.1,15.0,74.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:03,31.3,0.2,3497.0,0.0,5.0,10.0,11.0,28.1,15.0,76.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:08,29.8,0.2,3497.0,0.0,6.0,11.0,12.0,28.1,15.0,79.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:14,29.8,0.2,3495.0,0.0,5.0,10.0,10.0,28.0,15.0,84.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:20,31.3,0.2,3495.0,0.0,5.0,10.0,10.0,28.1,15.0,77.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:25,31.7,0.2,3495.0,0.0,6.0,10.0,10.0,28.1,15.0,74.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:31,30.8,0.2,3495.0,0.0,6.0,10.0,10.0,28.1,15.0,75.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:36,29.6,0.2,3497.0,0.0,6.0,10.0,10.0,28.1,15.0,76.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:42,29.8,0.2,3497.0,0.0,6.0,10.0,10.0,28.1,15.0,72.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:47,31.7,0.2,3497.0,0.0,6.0,10.0,10.0,28.1,15.1,72.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:53,31.3,0.2,3498.0,0.0,6.0,10.0,10.0,28.1,15.0,73.5,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:52:59,29.6,0.2,3499.0,0.0,6.0,10.0,10.0,28.1,15.1,72.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:04,29.8,0.2,3499.0,0.0,6.0,10.0,10.0,28.1,15.1,78.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:10,29.4,0.2,3498.0,0.0,6.0,10.0,10.0,28.1,15.0,83.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:15,31.3,0.2,3498.0,0.0,6.0,11.0,11.0,28.1,15.0,77.0,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:21,31.7,0.2,3500.0,0.0,6.0,11.0,11.0,28.1,15.0,75.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:27,29.6,0.2,3502.0,0.0,6.0,11.0,11.0,28.1,15.0,78.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:32,29.8,0.2,3504.0,0.0,6.0,11.0,11.0,28.1,15.0,73.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:38,31.5,0.2,3507.0,0.0,6.0,12.0,12.0,28.1,15.0,76.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:43,31.3,0.2,3507.0,0.0,6.0,11.0,11.0,28.1,15.0,76.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:49,31.3,0.2,3506.0,0.0,6.0,11.0,11.0,28.0,15.0,70.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:53:54,29.9,0.2,3506.0,0.0,6.0,11.0,11.0,28.1,15.0,72.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:00,29.4,0.2,3508.0,0.0,5.0,11.0,11.0,28.1,15.0,75.7,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:06,31.5,0.2,3510.0,0.0,6.0,12.0,12.0,28.0,15.0,72.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:11,27.3,0.2,3511.0,0.0,5.0,11.0,11.0,28.1,15.0,74.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:17,31.5,0.2,3512.0,0.0,5.0,11.0,11.0,28.1,15.0,75.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:22,30.3,0.2,3514.0,0.0,6.0,10.0,11.0,28.1,15.0,74.3,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:28,29.8,0.2,3515.0,0.0,6.0,10.0,11.0,28.1,15.0,74.4,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:34,27.1,0.2,3517.0,0.0,6.0,10.0,10.0,28.1,15.0,74.6,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:39,27.1,0.2,3517.0,0.0,6.0,9.0,10.0,28.0,15.0,71.9,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:45,31.5,0.2,3518.0,0.0,6.0,7.0,9.0,28.0,15.0,70.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:50,29.8,0.2,3517.0,0.0,6.0,7.0,9.0,28.1,15.0,72.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:54:56,27.0,0.2,3519.0,0.0,5.0,7.0,7.0,28.0,15.0,77.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:02,27.1,0.2,3521.0,0.0,5.0,7.0,7.0,28.1,15.0,76.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:07,26.8,0.2,3522.0,0.0,5.0,7.0,9.0,28.1,15.0,72.8,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:13,31.1,0.2,3523.0,0.0,5.0,9.0,9.0,28.0,15.0,84.2,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:18,29.6,0.2,3523.0,0.0,5.0,10.0,10.0,28.0,15.0,76.1,44.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:24,26.8,0.2,3524.0,0.0,5.0,10.0,10.0,28.1,15.0,73.5,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:29,27.0,0.2,3525.0,0.0,6.0,12.0,12.0,28.1,15.1,77.4,43.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:35,31.5,0.2,3527.0,0.0,6.0,12.0,12.0,28.1,15.0,73.5,42.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:41,31.5,0.2,3528.0,0.0,6.0,11.0,11.0,28.1,15.1,78.3,39.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:46,31.5,0.2,3529.0,0.0,6.0,10.0,10.0,28.1,15.1,72.8,38.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:52,26.8,0.2,3530.0,0.0,7.0,11.0,11.0,28.1,15.1,73.7,37.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:55:57,26.6,0.2,3532.0,0.0,6.0,10.0,10.0,28.1,15.1,72.3,37.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:03,31.1,0.2,3533.0,0.0,6.0,10.0,10.0,28.1,15.0,80.6,35.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:09,31.5,0.2,3533.0,0.0,6.0,10.0,10.0,28.1,15.0,74.6,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:14,27.0,0.3,3535.0,0.0,7.0,11.0,12.0,28.1,15.0,76.1,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:20,26.6,0.3,3536.0,0.0,6.0,10.0,11.0,28.1,15.0,73.0,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:25,26.2,0.3,3536.0,0.0,6.0,10.0,11.0,28.1,15.0,73.3,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:31,31.5,0.2,3536.0,0.0,7.0,12.0,12.0,28.1,15.0,75.7,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:36,31.1,0.2,3536.0,0.0,7.0,12.0,13.0,28.1,15.0,74.4,33.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:42,26.3,0.3,3536.0,0.0,5.0,11.0,12.0,28.0,15.0,75.2,32.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:48,24.5,0.3,3534.0,0.0,5.0,11.0,12.0,28.1,15.0,71.0,31.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:53,31.3,0.3,3531.0,0.0,6.0,12.0,13.0,28.1,15.0,76.1,31.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:56:59,31.5,0.2,3528.0,0.0,5.0,11.0,13.0,28.1,15.0,77.0,30.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:04,31.5,0.2,3525.0,0.0,6.0,12.0,14.0,28.1,15.0,79.3,30.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:10,24.2,0.3,3521.0,0.0,6.0,12.0,14.0,28.0,15.0,74.5,28.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:16,23.1,0.3,3515.0,0.0,5.0,11.0,13.0,28.1,15.0,70.9,28.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:21,31.1,0.2,3509.0,0.0,6.0,12.0,14.0,28.0,15.0,75.8,28.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:27,31.1,0.2,3506.0,0.0,6.0,12.0,16.0,28.0,14.9,73.4,28.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:32,22.8,0.2,3503.0,0.0,6.0,12.0,16.0,28.0,15.0,72.5,22.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:38,31.3,0.2,3498.0,0.0,5.0,11.0,15.0,28.0,14.9,73.9,22.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:43,31.0,0.2,3494.0,0.0,7.0,12.0,16.0,28.0,14.9,77.0,22.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:49,31.1,0.2,3489.0,0.0,6.0,11.0,15.0,27.9,14.9,72.8,15.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:57:55,31.3,0.2,3485.0,0.0,7.0,12.0,16.0,27.9,14.9,78.4,15.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:00,31.0,0.2,3481.0,0.0,7.0,12.0,16.0,28.0,14.9,79.0,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:06,31.0,0.2,3478.0,0.0,7.0,12.0,16.0,28.0,15.0,77.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:11,30.3,0.2,3475.0,0.0,7.0,12.0,16.0,28.0,15.0,84.7,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:17,31.1,0.2,3471.0,0.0,6.0,11.0,16.0,28.0,15.0,75.3,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:23,31.1,0.2,3466.0,0.0,7.0,12.0,17.0,28.0,15.0,71.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:28,31.1,0.2,3459.0,0.0,7.0,12.0,17.0,28.1,15.1,73.1,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:34,29.6,0.2,3448.0,0.0,6.0,12.0,16.0,28.1,15.1,77.4,17.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:39,31.1,0.2,3436.0,0.0,7.0,13.0,17.0,28.1,15.1,73.4,16.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:45,31.1,0.2,3422.0,0.0,7.0,13.0,17.0,28.2,15.1,72.8,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:51,30.3,0.2,3408.0,0.0,6.0,12.0,17.0,28.2,15.1,79.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:58:56,31.3,0.2,3397.0,0.0,6.0,12.0,16.0,28.2,15.1,73.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:02,31.0,0.2,3383.0,0.0,6.0,12.0,16.0,28.2,15.1,79.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:07,31.3,0.2,3370.0,0.0,6.0,12.0,16.0,28.2,15.1,80.1,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:13,31.1,0.2,3357.0,0.0,6.0,11.0,16.0,28.3,15.1,71.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:18,29.6,0.2,3346.0,0.0,6.0,11.0,16.0,28.3,15.1,76.8,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:24,31.3,0.2,3334.0,0.0,6.0,11.0,16.0,28.3,15.2,75.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:30,30.8,0.2,3329.0,0.0,6.0,11.0,16.0,28.4,15.2,71.7,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:35,31.1,0.2,3325.0,0.0,6.0,11.0,16.0,28.4,15.2,73.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:41,31.1,0.2,3322.0,0.0,5.0,11.0,16.0,28.5,15.3,70.9,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:46,29.6,0.2,3318.0,0.0,5.0,11.0,16.0,28.5,15.3,77.3,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:52,31.1,0.2,3315.0,0.0,5.0,11.0,16.0,28.5,15.3,77.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:59:58,31.3,0.2,3310.0,0.0,5.0,11.0,16.0,28.5,15.3,76.0,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:03,31.1,0.2,3305.0,0.0,5.0,11.0,15.0,28.5,15.3,72.4,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:09,31.3,0.2,3301.0,0.0,5.0,11.0,15.0,28.6,15.3,81.1,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:14,29.6,0.2,3296.0,0.0,6.0,11.0,15.0,28.6,15.3,72.4,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:20,31.3,0.2,3290.0,0.0,6.0,11.0,16.0,28.7,15.3,76.5,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:25,31.3,0.2,3286.0,0.0,6.0,11.0,16.0,28.7,15.3,79.3,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:31,31.0,0.2,3282.0,0.0,6.0,11.0,16.0,28.7,15.4,72.0,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:37,29.3,0.2,3277.0,0.0,6.0,11.0,16.0,28.7,15.4,72.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:42,29.6,0.2,3273.0,0.0,6.0,11.0,16.0,28.7,15.4,79.0,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:48,31.1,0.2,3269.0,0.0,6.0,11.0,16.0,28.8,15.4,74.4,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:53,31.3,0.2,3265.0,0.0,6.0,11.0,16.0,28.8,15.4,76.5,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:00:59,31.0,0.2,3258.0,0.0,7.0,12.0,17.0,28.8,15.4,72.2,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:05,29.3,0.2,3253.0,0.0,6.0,11.0,16.0,28.9,15.4,73.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:10,29.6,0.2,3247.0,0.0,6.0,12.0,17.0,28.9,15.4,84.2,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:16,31.3,0.2,3240.0,0.0,6.0,12.0,17.0,29.0,15.4,74.6,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:21,31.3,0.2,3234.0,0.0,6.0,11.0,16.0,28.9,15.5,73.4,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:27,31.3,0.2,3227.0,0.0,6.0,11.0,16.0,29.0,15.5,79.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:32,29.8,0.2,3222.0,0.0,5.0,11.0,16.0,29.0,15.5,71.7,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:38,29.6,0.2,3216.0,0.0,5.0,11.0,15.0,29.0,15.5,72.3,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:44,31.3,0.2,3211.0,0.0,5.0,11.0,15.0,29.1,15.5,78.6,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:49,31.3,0.2,3205.0,0.0,5.0,11.0,15.0,29.1,15.6,75.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:01:55,29.4,0.2,3200.0,0.0,5.0,11.0,15.0,29.1,15.6,71.2,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:00,29.6,0.2,3195.0,0.0,5.0,11.0,15.0,29.2,15.6,80.0,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:06,29.4,0.2,3192.0,0.0,5.0,12.0,16.0,29.2,15.6,78.3,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:12,31.0,0.2,3185.0,0.0,5.0,12.0,17.0,29.2,15.6,77.2,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:17,30.6,0.2,3180.0,0.0,5.0,12.0,17.0,29.2,15.6,77.7,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:23,29.8,0.2,3175.0,0.0,5.0,12.0,17.0,29.2,15.6,70.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:28,29.6,0.2,3170.0,0.0,5.0,12.0,18.0,29.2,15.6,73.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:34,28.4,0.2,3165.0,0.0,5.0,11.0,18.0,29.2,15.6,72.3,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:40,26.6,0.2,3162.0,0.0,5.0,11.0,18.0,29.3,15.6,72.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:45,26.8,0.2,3158.0,0.0,5.0,11.0,18.0,29.3,15.6,76.0,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:51,29.4,0.2,3155.0,0.0,5.0,11.0,18.0,29.3,15.6,77.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:02:56,29.4,0.2,3152.0,0.0,5.0,11.0,18.0,29.3,15.6,76.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:02,26.8,0.2,3148.0,0.0,6.0,11.0,18.0,29.3,15.6,70.2,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:07,27.0,0.2,3145.0,0.0,6.0,11.0,18.0,29.3,15.7,72.8,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:13,25.9,0.2,3141.0,0.0,6.0,12.0,18.0,29.4,15.7,70.1,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:19,29.6,0.2,3138.0,0.0,7.0,12.0,19.0,29.4,15.7,77.9,12.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:24,29.8,0.2,3134.0,0.0,7.0,13.0,21.0,29.4,15.7,77.8,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:30,26.6,0.2,3132.0,0.0,7.0,13.0,21.0,29.4,15.7,70.8,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:35,26.5,0.2,3128.0,0.0,8.0,14.0,23.0,29.4,15.7,77.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:41,31.3,0.2,3126.0,0.0,7.0,15.0,22.0,29.5,15.7,72.6,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:47,29.8,0.2,3124.0,0.0,7.0,15.0,22.0,29.4,15.8,74.1,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:52,29.1,0.2,3122.0,0.0,7.0,15.0,21.0,29.5,15.7,78.3,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:03:58,26.3,0.2,3120.0,0.0,7.0,15.0,21.0,29.5,15.8,73.5,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:03,26.3,0.2,3118.0,0.0,7.0,15.0,21.0,29.5,15.8,70.6,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:09,31.1,0.2,3115.0,0.0,7.0,15.0,21.0,29.5,15.8,75.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:14,29.4,0.2,3113.0,0.0,7.0,15.0,21.0,29.5,15.8,73.0,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:20,25.5,0.2,3110.0,0.0,8.0,16.0,20.0,29.5,15.8,71.3,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:26,25.2,0.2,3109.0,0.0,7.0,15.0,19.0,29.6,15.8,70.1,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:31,24.8,0.2,3106.0,0.0,7.0,15.0,19.0,29.5,15.8,74.1,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:37,31.3,0.2,3104.0,0.0,7.0,15.0,19.0,29.6,15.8,74.1,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:42,29.6,0.2,3102.0,0.0,7.0,15.0,18.0,29.6,15.8,80.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:48,20.7,0.2,3098.0,0.0,6.0,15.0,18.0,29.6,15.8,73.0,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:54,22.8,0.2,3095.0,0.0,6.0,15.0,18.0,29.6,15.8,72.2,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:04:59,31.3,0.2,3090.0,0.0,6.0,16.0,18.0,29.6,15.8,87.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:05:05,31.0,0.2,3086.0,0.0,6.0,16.0,18.0,29.7,15.8,72.4,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:05:10,29.6,0.2,3082.0,0.0,6.0,16.0,18.0,29.6,15.8,76.9,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:05:16,31.0,0.2,3080.0,0.0,7.0,17.0,20.0,29.7,15.8,78.6,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:05:22,31.3,0.2,3078.0,0.0,7.0,17.0,19.0,29.7,15.8,75.3,13.0,middle,ac,classroom,3.0,cloudy
2023-09-20 13:05:27,31.5,0.2,3077.0,0.0,7.0,17.0,19.0,29.7,15.8,76.9,13.0,middle,ac,classroom,3.0,cloudy
