Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-27 11:43:29,20.9,0.2,1978,0.0,32.0,48.0,51.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:43:34,28.9,0.2,1979,0.0,33.0,47.0,51.0,27.1,14.5,66.6,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:43:40,29.1,0.2,1979,0.0,33.0,47.0,50.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:43:45,28.1,0.2,1978,0.0,33.0,47.0,50.0,27.1,14.5,65.5,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:43:51,22.7,0.3,1977,0.0,33.0,47.0,50.0,27.1,14.5,65.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:43:57,27.1,0.2,1976,0.0,34.0,48.0,50.0,27.1,14.5,69.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:02,29.1,0.2,1977,0.0,33.0,47.0,50.0,27.1,14.5,65.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:08,29.1,0.2,1978,0.0,33.0,47.0,49.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:13,27.1,0.2,1978,0.0,32.0,47.0,49.0,27.1,14.5,65.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:19,27.3,0.2,1978,0.0,33.0,48.0,50.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:25,26.8,0.2,1979,0.0,32.0,47.0,49.0,27.1,14.5,82.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:30,29.1,0.2,1981,0.0,33.0,47.0,50.0,27.1,14.5,67.2,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:36,29.1,0.2,1983,0.0,32.0,47.0,51.0,27.1,14.5,65.9,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:41,27.1,0.2,1985,0.0,31.0,46.0,50.0,27.1,14.5,65.9,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:47,27.1,0.2,1985,0.0,32.0,47.0,51.0,27.0,14.5,65.2,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:52,29.1,0.2,1986,0.0,31.0,46.0,51.0,27.1,14.5,65.5,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:44:58,29.1,0.2,1988,0.0,31.0,46.0,51.0,27.1,14.5,68.9,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:04,28.9,0.2,1989,0.0,32.0,48.0,52.0,27.0,14.5,65.9,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:09,27.3,0.2,1988,0.0,31.0,47.0,51.0,27.1,14.5,66.1,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:15,27.3,0.2,1988,0.0,31.0,47.0,51.0,27.1,14.5,79.0,20.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:20,28.9,0.2,1988,0.0,32.0,48.0,51.0,27.0,14.5,78.0,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:26,29.1,0.2,1988,0.0,32.0,49.0,51.0,27.1,14.5,65.5,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:32,28.9,0.2,1989,0.0,32.0,49.0,50.0,27.0,14.5,65.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:37,27.3,0.2,1990,0.0,32.0,49.0,50.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:43,27.1,0.2,1989,0.0,32.0,48.0,50.0,27.0,14.5,77.5,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:48,28.9,0.2,1989,0.0,32.0,48.0,50.0,27.0,14.5,66.3,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:45:54,29.1,0.2,1989,0.0,31.0,47.0,49.0,27.1,14.5,68.3,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:00,28.9,0.2,1989,0.0,32.0,48.0,49.0,27.0,14.5,68.0,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:05,27.1,0.2,1990,0.0,32.0,48.0,49.0,27.0,14.5,75.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:11,28.9,0.2,1990,0.0,32.0,47.0,49.0,27.0,14.5,79.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:16,28.9,0.2,1989,0.0,32.0,47.0,49.0,27.0,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:22,29.1,0.2,1989,0.0,32.0,47.0,49.0,27.1,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:27,27.1,0.2,1990,0.0,32.0,48.0,49.0,27.0,14.5,65.5,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:33,27.1,0.2,1992,0.0,32.0,48.0,49.0,27.0,14.5,66.3,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:39,28.9,0.2,1992,0.0,32.0,48.0,49.0,27.0,14.5,66.1,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:44,28.9,0.2,1991,0.0,32.0,48.0,49.0,27.1,14.5,76.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:50,29.1,0.2,1991,0.0,32.0,48.0,49.0,27.0,14.5,65.7,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:46:55,29.1,0.2,1991,0.0,31.0,47.0,48.0,27.1,14.5,72.3,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 11:47:01,27.3,0.2,1992,0.0,32.0,47.0,49.0,27.0,14.5,69.0,19.0,backside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:31,34.8,0.2,1084,3.0,33.0,48.0,52.0,29.0,15.4,67.5,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:36,34.8,0.2,1084,0.0,33.0,49.0,53.0,28.9,15.4,70.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:42,35.0,0.2,1084,0.0,33.0,49.0,54.0,28.9,15.4,74.7,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:48,33.1,0.2,1084,5.0,33.0,49.0,54.0,28.9,15.4,68.5,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:53,33.3,0.2,1085,4.0,34.0,50.0,56.0,28.9,15.4,73.9,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:51:59,35.1,0.2,1086,0.0,33.0,49.0,55.0,28.9,15.4,74.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:04,34.8,0.2,1086,0.0,33.0,49.0,55.0,28.9,15.4,68.9,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:10,35.0,0.2,1086,0.0,32.0,48.0,53.0,28.9,15.5,75.9,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:16,28.6,0.2,1087,0.0,33.0,49.0,54.0,29.0,15.4,76.0,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:21,28.6,0.2,1088,0.0,34.0,49.0,54.0,29.0,15.4,69.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:27,34.8,0.2,1089,0.0,34.0,49.0,55.0,29.0,15.4,69.6,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:32,34.8,0.2,1090,5.0,34.0,49.0,55.0,29.0,15.4,73.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:38,29.3,0.2,1091,5.0,34.0,49.0,55.0,28.9,15.4,70.0,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:43,28.8,0.2,1092,2.0,33.0,48.0,54.0,29.0,15.4,73.6,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:49,28.8,0.2,1093,5.0,34.0,49.0,54.0,29.0,15.4,66.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:52:55,35.0,0.2,1095,0.0,32.0,48.0,52.0,29.0,15.4,75.6,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:00,35.0,0.2,1096,0.0,33.0,48.0,53.0,29.0,15.4,71.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:06,28.3,0.2,1096,2.0,33.0,48.0,52.0,29.0,15.4,69.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:11,28.4,0.2,1097,0.0,32.0,47.0,51.0,29.0,15.4,75.9,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:17,35.0,0.2,1097,7.0,33.0,48.0,52.0,29.0,15.4,75.1,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:23,35.0,0.2,1098,4.0,33.0,48.0,52.0,28.9,15.5,67.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:28,35.0,0.2,1098,0.0,33.0,48.0,52.0,29.0,15.5,76.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:34,27.4,0.2,1099,0.0,31.0,47.0,51.0,29.0,15.4,67.4,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:39,26.8,0.2,1099,4.0,32.0,48.0,52.0,29.0,15.5,67.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:53:45,35.0,0.2,1100,2.0,32.0,48.0,52.0,29.0,15.4,75.1,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:53:50,34.8,0.2,1100,0.0,32.0,48.0,52.0,29.0,15.4,68.3,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:53:56,34.2,0.2,1101,9.0,31.0,47.0,51.0,29.0,15.4,73.6,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:02,33.1,0.2,1101,2.0,32.0,48.0,52.0,29.0,15.4,74.8,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:07,33.3,0.2,1102,0.0,32.0,48.0,52.0,29.0,15.4,69.7,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:13,34.8,0.2,1102,0.0,31.0,48.0,51.0,29.0,15.4,73.3,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:18,35.0,0.2,1103,9.0,32.0,49.0,53.0,28.9,15.4,69.6,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:24,34.8,0.2,1104,0.0,31.0,48.0,52.0,29.0,15.4,72.0,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:30,33.3,0.2,1105,0.0,31.0,48.0,52.0,29.0,15.4,66.1,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:35,32.9,0.2,1107,3.0,32.0,48.0,53.0,28.9,15.4,66.8,9.0,frontside,ac,lab,2.0,overcast,Occ_Class_1
2023-09-27 12:54:41,35.0,0.2,1108,0.0,32.0,49.0,53.0,28.9,15.4,72.1,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:54:46,34.8,0.2,1109,3.0,32.0,48.0,52.0,28.9,15.4,68.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:54:52,35.0,0.2,1110,3.0,32.0,48.0,51.0,28.9,15.4,68.0,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:54:58,33.3,0.2,1111,0.0,32.0,48.0,51.0,28.9,15.4,72.5,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:03,35.0,0.2,1111,4.0,32.0,48.0,50.0,28.9,15.4,72.7,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:09,35.0,0.2,1112,4.0,32.0,47.0,50.0,28.9,15.4,68.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:14,34.4,0.2,1113,0.0,32.0,47.0,50.0,28.9,15.4,74.6,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:20,35.1,0.2,1114,0.0,32.0,47.0,51.0,28.9,15.4,69.9,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:25,33.1,0.2,1115,0.0,32.0,47.0,51.0,28.9,15.4,75.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:31,35.0,0.2,1117,0.0,32.0,47.0,52.0,28.9,15.4,66.6,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:37,35.0,0.2,1119,1.0,32.0,48.0,52.0,28.9,15.4,70.5,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:42,35.0,0.2,1121,2.0,32.0,48.0,52.0,28.9,15.4,74.8,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:48,34.8,0.2,1123,5.0,32.0,48.0,52.0,28.9,15.4,67.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:53,33.3,0.2,1126,11.0,32.0,48.0,51.0,28.9,15.4,67.4,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:55:59,35.0,0.2,1127,7.0,32.0,48.0,50.0,29.0,15.4,67.2,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:05,35.0,0.2,1128,3.0,32.0,48.0,50.0,28.9,15.4,66.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:10,34.8,0.2,1128,0.0,32.0,48.0,49.0,28.9,15.4,66.5,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:16,35.0,0.2,1129,0.0,32.0,47.0,49.0,28.9,15.4,74.1,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:21,35.0,0.2,1129,0.0,32.0,47.0,48.0,28.9,15.4,67.4,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:27,32.9,0.2,1129,10.0,31.0,46.0,48.0,28.9,15.4,75.3,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
2023-09-27 12:56:32,35.0,0.2,1129,3.0,31.0,45.0,48.0,28.9,15.4,67.4,11.0,frontside,ac,lab,2.0,overcast,Occ_Class_2
