Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-22 12:20:22,31.3,0.2,812.0,0.0,35.0,49.0,55.0,31.3,16.6,73.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:27,31.5,0.2,812.0,0.0,35.0,50.0,55.0,31.3,16.6,73.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:33,31.1,0.2,812.0,0.0,35.0,50.0,55.0,31.3,16.6,74.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:38,29.8,0.2,812.0,0.0,35.0,51.0,55.0,31.3,16.6,78.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:44,29.8,0.2,811.0,0.0,36.0,53.0,57.0,31.3,16.6,76.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:49,31.1,0.2,811.0,0.0,35.0,52.0,56.0,31.3,16.6,73.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:20:55,31.3,0.2,812.0,0.0,36.0,53.0,57.0,31.3,16.6,77.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:01,31.5,0.2,812.0,0.0,35.0,51.0,56.0,31.3,16.7,75.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:06,29.8,0.2,812.0,0.0,35.0,51.0,56.0,31.4,16.6,72.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:12,24.6,0.2,812.0,0.0,36.0,52.0,58.0,31.3,16.6,79.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:17,31.1,0.2,812.0,0.0,35.0,51.0,57.0,31.3,16.6,77.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:23,31.3,0.2,812.0,0.0,36.0,52.0,58.0,31.3,16.6,76.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:29,26.6,0.2,812.0,0.0,35.0,51.0,57.0,31.3,16.6,76.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:34,24.9,0.2,811.0,0.0,35.0,50.0,56.0,31.3,16.6,72.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:40,31.1,0.2,810.0,0.0,35.0,50.0,56.0,31.3,16.6,74.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:45,31.1,0.2,808.0,0.0,37.0,51.0,56.0,31.3,16.6,73.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:51,31.1,0.2,807.0,0.0,37.0,51.0,56.0,31.3,16.6,72.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:21:56,26.5,0.2,806.0,0.0,37.0,51.0,56.0,31.3,16.6,76.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:02,24.6,0.2,806.0,0.0,37.0,51.0,56.0,31.3,16.6,72.7,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:08,31.0,0.2,805.0,0.0,36.0,51.0,56.0,31.3,16.6,79.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:13,30.6,0.2,804.0,0.0,36.0,51.0,56.0,31.3,16.6,71.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:19,26.0,0.2,804.0,0.0,35.0,49.0,55.0,31.3,16.6,78.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:24,25.4,0.2,803.0,0.0,36.0,50.0,56.0,31.3,16.6,70.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:30,23.3,0.2,802.0,0.0,34.0,49.0,55.0,31.3,16.6,75.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:36,30.8,0.2,802.0,0.0,34.0,49.0,54.0,31.3,16.6,77.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:41,30.8,0.2,801.0,0.0,35.0,50.0,55.0,31.3,16.6,71.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:47,21.3,0.2,801.0,0.0,34.0,50.0,54.0,31.3,16.6,74.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:52,30.6,0.2,798.0,0.0,33.0,49.0,53.0,31.3,16.6,71.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:22:58,30.6,0.2,795.0,0.0,35.0,51.0,54.0,31.3,16.6,84.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:04,30.6,0.2,790.0,0.0,35.0,51.0,54.0,31.3,16.6,73.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:09,30.4,0.2,785.0,0.0,34.0,50.0,53.0,31.3,16.6,72.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:15,30.3,0.2,780.0,0.0,35.0,51.0,55.0,31.3,16.6,70.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:20,30.6,0.2,775.0,0.0,35.0,51.0,55.0,31.3,16.6,78.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:26,30.4,0.2,772.0,0.0,34.0,50.0,54.0,31.3,16.6,69.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:31,30.1,0.2,770.0,0.0,35.0,51.0,55.0,31.3,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:37,29.4,0.2,769.0,0.0,35.0,52.0,56.0,31.3,16.6,70.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:43,30.4,0.2,767.0,0.0,36.0,52.0,56.0,31.3,16.6,72.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:48,30.1,0.2,766.0,0.0,35.0,51.0,55.0,31.3,16.6,74.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:54,30.1,0.2,764.0,0.0,35.0,51.0,55.0,31.3,16.6,71.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:23:59,30.3,0.2,763.0,0.0,35.0,51.0,55.0,31.3,16.6,69.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:05,30.3,0.2,760.0,0.0,35.0,51.0,54.0,31.3,16.6,72.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:11,29.9,0.2,757.0,0.0,34.0,50.0,54.0,31.3,16.6,79.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:16,27.0,0.2,753.0,0.0,35.0,51.0,55.0,31.3,16.6,69.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:22,28.9,0.2,749.0,0.0,35.0,51.0,55.0,31.3,16.6,72.8,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:27,28.8,0.2,743.0,0.0,34.0,51.0,54.0,31.3,16.6,76.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:33,26.8,0.2,738.0,0.0,35.0,52.0,55.0,31.3,16.6,75.3,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:38,28.8,0.2,732.0,0.0,35.0,53.0,54.0,31.3,16.6,78.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:44,26.3,0.2,726.0,0.0,35.0,53.0,54.0,31.3,16.6,76.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:50,27.6,0.2,722.0,0.0,34.0,53.0,53.0,31.3,16.6,73.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:24:55,24.2,0.2,718.0,0.0,35.0,54.0,54.0,31.3,16.6,76.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:01,26.5,0.2,714.0,0.0,35.0,54.0,55.0,31.3,16.6,71.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:06,27.3,0.2,713.0,0.0,36.0,56.0,57.0,31.3,16.6,71.9,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:12,27.4,0.2,712.0,0.0,36.0,57.0,58.0,31.3,16.6,77.1,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:18,27.8,0.2,712.0,0.0,36.0,57.0,58.0,31.3,16.6,72.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:23,27.9,0.2,712.0,0.0,36.0,58.0,59.0,31.3,16.6,77.4,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:29,28.1,0.2,713.0,0.0,35.0,58.0,59.0,31.3,16.6,79.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:34,27.6,0.2,714.0,0.0,35.0,58.0,59.0,31.3,16.6,72.6,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:40,24.2,0.2,715.0,0.0,34.0,57.0,58.0,31.3,16.6,69.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:45,24.2,0.2,716.0,0.0,35.0,58.0,59.0,31.3,16.6,81.2,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:51,28.4,0.2,717.0,0.0,33.0,57.0,58.0,31.3,16.6,75.0,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:25:57,28.8,0.2,718.0,0.0,34.0,57.0,59.0,31.3,16.6,78.5,53.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:02,23.9,0.2,720.0,0.0,33.0,56.0,59.0,31.3,16.6,78.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:08,24.2,0.2,722.0,0.0,33.0,56.0,59.0,31.3,16.6,76.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:13,24.2,0.2,725.0,0.0,34.0,57.0,59.0,31.3,16.6,72.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:19,28.1,0.2,728.0,0.0,34.0,57.0,59.0,31.3,16.6,78.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:25,28.9,0.2,731.0,0.0,34.0,57.0,59.0,31.3,16.6,72.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:30,24.0,0.2,734.0,0.0,34.0,56.0,58.0,31.3,16.6,71.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:36,23.7,0.2,736.0,0.0,34.0,56.0,58.0,31.3,16.6,71.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:41,28.8,0.2,737.0,0.0,34.0,56.0,58.0,31.3,16.6,77.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:47,29.1,0.2,738.0,0.0,34.0,56.0,59.0,31.3,16.6,78.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:52,29.1,0.2,739.0,0.0,35.0,56.0,59.0,31.3,16.6,74.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:26:58,21.1,0.2,740.0,0.0,35.0,58.0,61.0,31.3,16.6,72.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:04,19.0,0.2,741.0,0.0,35.0,59.0,61.0,31.3,16.6,77.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:09,29.3,0.2,743.0,0.0,36.0,59.0,62.0,31.3,16.6,71.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:15,28.9,0.2,745.0,0.0,35.0,59.0,63.0,31.3,16.6,70.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:20,29.1,0.2,746.0,0.0,35.0,59.0,63.0,31.3,16.6,78.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:26,28.9,0.2,748.0,0.0,35.0,59.0,63.0,31.3,16.6,68.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:32,28.8,0.2,749.0,0.0,35.0,58.0,62.0,31.3,16.6,80.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:37,28.6,0.2,751.0,0.0,36.0,59.0,63.0,31.3,16.6,77.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:43,28.9,0.2,751.0,0.0,35.0,58.0,62.0,31.3,16.6,75.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:48,28.9,0.2,752.0,0.0,36.0,59.0,64.0,31.3,16.6,74.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:27:54,29.1,0.2,753.0,0.0,36.0,58.0,63.0,31.3,16.6,74.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:00,28.8,0.2,753.0,0.0,37.0,59.0,63.0,31.3,16.6,73.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:05,28.3,0.2,754.0,0.0,37.0,59.0,63.0,31.3,16.6,70.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:11,28.8,0.2,754.0,0.0,36.0,58.0,61.0,31.3,16.6,72.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:16,28.9,0.2,754.0,0.0,37.0,59.0,62.0,31.3,16.6,72.1,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:22,29.1,0.2,754.0,0.0,38.0,60.0,62.0,31.3,16.6,84.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:27,28.6,0.2,753.0,0.0,38.0,60.0,62.0,31.3,16.6,77.1,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:33,28.8,0.2,752.0,0.0,39.0,60.0,63.0,31.3,16.6,73.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:39,27.1,0.2,751.0,0.0,38.0,60.0,62.0,31.3,16.6,76.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:44,28.8,0.2,749.0,0.0,41.0,61.0,64.0,31.3,16.6,78.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:50,28.9,0.2,748.0,0.0,40.0,60.0,63.0,31.3,16.7,75.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:28:55,28.6,0.2,747.0,0.0,41.0,61.0,65.0,31.4,16.6,75.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:01,28.9,0.2,747.0,0.0,41.0,62.0,66.0,31.3,16.6,72.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:07,27.0,0.2,746.0,0.0,41.0,62.0,66.0,31.3,16.6,75.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:12,29.3,0.2,746.0,0.0,41.0,62.0,67.0,31.3,16.6,82.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:18,28.9,0.2,746.0,0.0,40.0,61.0,66.0,31.3,16.7,72.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:23,28.8,0.2,747.0,0.0,40.0,61.0,66.0,31.4,16.7,71.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:29,28.8,0.2,747.0,0.0,41.0,62.0,66.0,31.4,16.6,73.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:34,27.1,0.2,749.0,0.0,42.0,62.0,66.0,31.3,16.7,72.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:40,28.9,0.2,750.0,0.0,41.0,61.0,65.0,31.4,16.6,73.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:46,24.2,0.2,752.0,0.0,42.0,61.0,65.0,31.3,16.6,78.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:51,24.5,0.2,753.0,0.0,43.0,61.0,66.0,31.3,16.6,73.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:29:57,23.4,0.2,754.0,0.0,42.0,61.0,65.0,31.3,16.6,77.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:02,27.1,0.2,755.0,0.0,42.0,61.0,65.0,31.3,16.7,72.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:08,28.8,0.2,756.0,0.0,42.0,62.0,66.0,31.4,16.7,75.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:14,24.2,0.2,757.0,0.0,43.0,63.0,67.0,31.4,16.7,78.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:19,24.0,0.2,758.0,0.0,43.0,63.0,68.0,31.4,16.7,76.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:25,27.1,0.2,759.0,0.0,43.0,64.0,69.0,31.4,16.7,68.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:30,26.6,0.2,759.0,0.0,45.0,66.0,71.0,31.4,16.7,80.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:36,27.8,0.2,761.0,0.0,44.0,66.0,71.0,31.4,16.6,75.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:41,24.0,0.2,762.0,0.0,45.0,67.0,71.0,31.3,16.7,75.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:47,23.9,0.2,763.0,0.0,45.0,68.0,72.0,31.4,16.7,78.1,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:53,26.6,0.2,764.0,0.0,45.0,68.0,72.0,31.4,16.6,75.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:30:58,27.1,0.2,765.0,0.0,45.0,69.0,73.0,31.3,16.6,78.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:04,22.7,0.2,766.0,0.0,45.0,70.0,74.0,31.3,16.6,73.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:09,22.0,0.2,766.0,0.0,46.0,70.0,74.0,31.3,16.6,72.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:15,19.2,0.2,767.0,0.0,47.0,70.0,74.0,31.3,16.7,75.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:21,27.0,0.2,768.0,0.0,47.0,70.0,74.0,31.4,16.7,76.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:26,26.8,0.2,768.0,0.0,47.0,70.0,75.0,31.4,16.7,76.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:32,28.6,0.2,770.0,0.0,48.0,70.0,74.0,31.4,16.7,71.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:37,28.6,0.2,771.0,0.0,48.0,70.0,74.0,31.4,16.7,75.1,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:43,26.8,0.2,772.0,0.0,49.0,71.0,76.0,31.4,16.7,76.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:49,26.8,0.2,774.0,0.0,48.0,71.0,77.0,31.4,16.7,70.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:31:54,27.8,0.2,776.0,0.0,48.0,73.0,80.0,31.4,16.7,78.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:00,28.3,0.2,778.0,0.0,49.0,74.0,81.0,31.4,16.7,77.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:05,28.4,0.2,781.0,0.0,49.0,75.0,81.0,31.4,16.7,78.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:11,28.1,0.2,783.0,0.0,49.0,75.0,82.0,31.4,16.7,78.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:16,28.3,0.2,786.0,0.0,49.0,75.0,82.0,31.4,16.7,71.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:22,26.8,0.2,787.0,0.0,49.0,75.0,81.0,31.4,16.7,72.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:28,28.4,0.2,789.0,0.0,49.0,75.0,81.0,31.4,16.7,76.1,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:33,27.1,0.2,792.0,0.0,49.0,75.0,81.0,31.4,16.7,77.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:39,27.9,0.2,794.0,0.0,48.0,75.0,81.0,31.4,16.7,70.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:44,28.1,0.2,796.0,0.0,48.0,75.0,80.0,31.4,16.7,72.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:50,26.3,0.2,799.0,0.0,48.0,75.0,80.0,31.4,16.7,74.4,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:32:56,28.3,0.2,802.0,0.0,48.0,75.0,81.0,31.4,16.7,81.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:01,28.3,0.2,805.0,0.0,48.0,76.0,81.0,31.4,16.7,79.5,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:07,28.1,0.2,808.0,0.0,48.0,75.0,81.0,31.4,16.7,76.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:12,28.3,0.2,811.0,0.0,49.0,75.0,81.0,31.4,16.7,71.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:18,27.3,0.2,814.0,0.0,49.0,75.0,81.0,31.4,16.7,75.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:23,28.1,0.2,815.0,0.0,49.0,75.0,81.0,31.4,16.7,70.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:29,28.1,0.2,817.0,0.0,49.0,75.0,81.0,31.4,16.7,77.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:35,27.8,0.2,819.0,0.0,49.0,75.0,81.0,31.4,16.7,72.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:40,26.2,0.2,820.0,0.0,49.0,75.0,81.0,31.4,16.7,72.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:46,27.9,0.2,821.0,0.0,51.0,76.0,81.0,31.4,16.7,84.3,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:51,27.8,0.2,822.0,0.0,50.0,74.0,80.0,31.4,16.7,73.9,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:33:57,23.3,0.2,823.0,0.0,51.0,74.0,81.0,31.5,16.7,74.2,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:03,23.4,0.2,824.0,0.0,50.0,73.0,79.0,31.4,16.7,77.0,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:08,26.0,0.2,825.0,0.0,51.0,74.0,80.0,31.4,16.7,76.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:14,27.3,0.2,826.0,0.0,50.0,72.0,78.0,31.4,16.7,72.8,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:19,21.4,0.2,825.0,0.0,51.0,73.0,79.0,31.4,16.7,69.6,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:25,23.3,0.2,824.0,0.0,51.0,74.0,79.0,31.5,16.7,75.7,51.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_6
2023-09-22 12:34:30,22.8,0.2,823.0,0.0,50.0,74.0,79.0,31.5,16.7,70.3,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:34:36,25.5,0.2,822.0,0.0,51.0,75.0,80.0,31.5,16.7,78.9,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:34:42,25.2,0.2,822.0,0.0,50.0,75.0,80.0,31.5,16.7,72.8,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:34:47,22.7,0.2,823.0,0.0,51.0,77.0,81.0,31.5,16.7,73.5,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:34:53,22.6,0.2,822.0,0.0,51.0,77.0,81.0,31.5,16.7,75.6,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:34:58,25.4,0.2,819.0,0.0,51.0,78.0,82.0,31.4,16.7,71.3,50.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:35:04,25.1,0.2,818.0,0.0,51.0,78.0,82.0,31.4,16.7,78.2,49.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:35:10,27.1,0.2,817.0,0.0,51.0,78.0,82.0,31.4,16.7,76.1,48.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
2023-09-22 12:35:15,21.4,0.2,816.0,0.0,52.0,79.0,83.0,31.4,16.7,74.6,48.0,middle,non ac,classroom,3.0,cloudy,Occ_Class_5
