Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-08-23 13:21:06,$,$,2240.0,68.0,36.0,55.0,59.0,29.4,15.7,66.5,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:11,$,$,2243.0,68.0,36.0,55.0,59.0,29.4,15.7,63.8,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:17,$,$,2245.0,60.0,36.0,55.0,59.0,29.4,15.7,64.8,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:23,$,$,2246.0,64.0,36.0,54.0,58.0,29.4,15.7,71.6,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:28,$,$,2246.0,61.0,36.0,54.0,58.0,29.4,15.7,84.4,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:34,$,$,2246.0,73.0,36.0,54.0,58.0,29.4,15.7,64.1,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:39,$,$,2246.0,66.0,36.0,54.0,58.0,29.4,15.7,64.3,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:45,$,$,2245.0,66.0,36.0,54.0,58.0,29.4,15.7,65.9,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:50,$,$,2245.0,68.0,36.0,55.0,59.0,29.4,15.7,75.3,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:21:56,$,$,2244.0,74.0,36.0,55.0,59.0,29.4,15.7,65.9,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:02,$,$,2244.0,72.0,37.0,56.0,60.0,29.4,15.7,64.6,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:07,$,$,2242.0,66.0,37.0,56.0,60.0,29.4,15.7,64.8,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:13,$,$,2241.0,74.0,36.0,55.0,59.0,29.4,15.7,65.2,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:18,$,$,2241.0,77.0,37.0,55.0,59.0,29.4,15.7,65.0,16.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:24,$,$,2242.0,71.0,36.0,54.0,58.0,29.4,15.7,77.7,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:30,$,$,2243.0,70.0,37.0,55.0,59.0,29.4,15.7,65.5,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:35,$,$,2243.0,69.0,36.0,54.0,58.0,29.4,15.7,65.5,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:41,$,$,2245.0,77.0,38.0,55.0,59.0,29.5,15.7,70.1,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:46,$,$,2247.0,87.0,37.0,54.0,57.0,29.4,15.7,72.1,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:52,$,$,2250.0,93.0,37.0,53.0,57.0,29.4,15.7,65.2,18.0,backside,ac,lab,2.0,rainy
2023-08-23 13:22:57,$,$,2253.0,95.0,37.0,53.0,57.0,29.4,15.7,64.3,18.0,backside,ac,lab,2.0,rainy
