Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-14 13:16:56,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.2,87.7,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:02,$,$,411.0,0.0,2.0,5.0,6.0,32.6,17.2,72.8,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:08,$,$,411.0,0.0,3.0,6.0,7.0,32.6,17.2,73.0,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:13,$,$,411.0,0.0,2.0,5.0,6.0,32.6,17.2,75.3,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:19,$,$,410.0,0.0,3.0,6.0,7.0,32.6,17.2,80.9,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:24,$,$,410.0,0.0,3.0,6.0,7.0,32.6,17.2,72.7,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:30,$,$,411.0,0.0,2.0,5.0,7.0,32.6,17.2,78.4,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:35,$,$,410.0,0.0,3.0,6.0,8.0,32.6,17.2,79.3,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:41,$,$,410.0,0.0,2.0,5.0,7.0,32.6,17.3,76.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:47,$,$,411.0,0.0,3.0,6.0,8.0,32.6,17.2,74.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:52,$,$,412.0,0.0,5.0,7.0,8.0,32.6,17.2,72.3,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:17:58,$,$,412.0,0.0,4.0,6.0,9.0,32.6,17.2,71.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:03,$,$,412.0,0.0,4.0,6.0,9.0,32.6,17.2,78.7,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:09,$,$,412.0,0.0,5.0,7.0,11.0,32.6,17.2,79.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:15,$,$,412.0,0.0,3.0,7.0,11.0,32.6,17.2,74.0,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:20,$,$,412.0,0.0,2.0,6.0,10.0,32.6,17.2,79.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:26,$,$,413.0,0.0,3.0,7.0,10.0,32.6,17.2,73.8,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:31,$,$,413.0,0.0,2.0,6.0,9.0,32.6,17.3,76.9,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:37,$,$,413.0,0.0,1.0,6.0,7.0,32.6,17.3,79.3,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:42,$,$,413.0,0.0,2.0,7.0,8.0,32.6,17.2,71.7,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:48,$,$,413.0,0.0,1.0,5.0,7.0,32.6,17.3,73.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:54,$,$,414.0,0.0,2.0,6.0,8.0,32.6,17.3,73.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:18:59,$,$,414.0,0.0,1.0,5.0,9.0,32.6,17.2,80.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:05,$,$,414.0,0.0,1.0,5.0,10.0,32.6,17.2,76.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:10,$,$,413.0,0.0,3.0,7.0,11.0,32.6,17.3,75.5,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:16,$,$,413.0,0.0,3.0,7.0,11.0,32.6,17.2,78.4,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:21,$,$,413.0,0.0,3.0,8.0,11.0,32.6,17.3,75.0,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:27,$,$,414.0,0.0,3.0,8.0,11.0,32.6,17.3,76.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:33,$,$,414.0,0.0,2.0,9.0,10.0,32.7,17.3,73.3,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:38,$,$,413.0,0.0,3.0,10.0,11.0,32.6,17.3,73.1,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:44,$,$,413.0,0.0,2.0,9.0,10.0,32.6,17.2,72.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:49,$,$,413.0,0.0,2.0,7.0,10.0,32.6,17.3,73.8,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:19:55,$,$,413.0,0.0,2.0,6.0,9.0,32.6,17.2,72.1,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:00,$,$,413.0,0.0,3.0,6.0,10.0,32.6,17.3,72.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:06,$,$,413.0,0.0,2.0,5.0,7.0,32.6,17.3,74.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:12,$,$,412.0,0.0,3.0,6.0,8.0,32.6,17.3,80.6,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:17,$,$,411.0,0.0,2.0,5.0,7.0,32.6,17.2,75.8,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:23,$,$,411.0,0.0,2.0,6.0,7.0,32.6,17.3,80.8,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:28,$,$,412.0,0.0,3.0,7.0,10.0,32.6,17.3,72.9,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:34,$,$,411.0,0.0,3.0,7.0,10.0,32.6,17.3,69.2,4.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:40,$,$,411.0,0.0,2.0,6.0,7.0,32.6,17.3,70.2,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:45,$,$,411.0,0.0,3.0,7.0,8.0,32.7,17.3,78.5,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:51,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.2,72.7,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:20:56,$,$,411.0,0.0,2.0,6.0,7.0,32.6,17.3,73.5,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:02,$,$,412.0,0.0,3.0,7.0,8.0,32.7,17.3,73.4,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:07,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.3,78.2,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:13,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.2,76.0,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:19,$,$,411.0,0.0,3.0,7.0,8.0,32.6,17.3,73.6,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:24,$,$,411.0,0.0,2.0,5.0,7.0,32.6,17.3,75.5,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:30,$,$,412.0,0.0,3.0,6.0,8.0,32.6,17.3,78.3,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:35,$,$,413.0,0.0,2.0,6.0,8.0,32.6,17.3,77.7,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:41,$,$,414.0,0.0,2.0,6.0,8.0,32.6,17.3,69.6,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:46,$,$,414.0,0.0,1.0,5.0,7.0,32.6,17.2,73.7,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:52,$,$,414.0,0.0,2.0,6.0,8.0,32.6,17.3,68.2,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:21:58,$,$,415.0,0.0,1.0,5.0,7.0,32.7,17.3,73.2,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:03,$,$,416.0,0.0,2.0,7.0,8.0,32.6,17.2,75.3,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:09,$,$,416.0,0.0,3.0,7.0,8.0,32.6,17.2,72.1,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:14,$,$,416.0,0.0,2.0,6.0,7.0,32.6,17.2,86.5,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:20,$,$,416.0,0.0,2.0,6.0,7.0,32.6,17.3,79.6,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:25,$,$,416.0,0.0,3.0,7.0,8.0,32.6,17.2,78.8,3.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:31,$,$,416.0,0.0,2.0,6.0,7.0,32.6,17.3,80.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:37,$,$,416.0,0.0,3.0,7.0,7.0,32.6,17.2,71.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:42,$,$,416.0,0.0,3.0,7.0,7.0,32.6,17.3,72.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:48,$,$,416.0,0.0,2.0,6.0,6.0,32.6,17.3,73.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:53,$,$,416.0,0.0,3.0,7.0,7.0,32.6,17.2,79.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:22:59,$,$,416.0,0.0,3.0,7.0,7.0,32.6,17.2,73.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:05,$,$,416.0,0.0,3.0,7.0,7.0,32.6,17.2,73.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:10,$,$,417.0,0.0,3.0,8.0,8.0,32.6,17.2,77.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:16,$,$,417.0,0.0,5.0,8.0,8.0,32.6,17.2,73.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:21,$,$,417.0,0.0,5.0,8.0,10.0,32.6,17.2,73.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:27,$,$,418.0,0.0,5.0,8.0,11.0,32.6,17.2,80.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:32,$,$,418.0,0.0,5.0,8.0,11.0,32.6,17.2,74.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:38,$,$,419.0,0.0,5.0,8.0,11.0,32.6,17.2,75.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:44,$,$,419.0,0.0,4.0,7.0,10.0,32.6,17.2,76.7,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:49,$,$,419.0,0.0,4.0,9.0,10.0,32.6,17.3,72.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:23:55,$,$,419.0,0.0,5.0,10.0,11.0,32.6,17.2,79.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:00,$,$,420.0,0.0,4.0,9.0,10.0,32.6,17.2,75.9,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:06,$,$,420.0,0.0,4.0,7.0,9.0,32.6,17.2,73.6,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:11,$,$,421.0,0.0,4.0,7.0,9.0,32.6,17.2,78.5,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:17,$,$,421.0,0.0,4.0,7.0,9.0,32.6,17.2,73.3,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:23,$,$,421.0,0.0,5.0,8.0,8.0,32.6,17.2,71.8,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:28,$,$,422.0,0.0,2.0,7.0,7.0,32.6,17.2,70.0,6.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:34,$,$,423.0,0.0,3.0,7.0,8.0,32.6,17.2,77.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:39,$,$,424.0,0.0,3.0,7.0,7.0,32.6,17.2,74.6,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:45,$,$,425.0,0.0,2.0,7.0,7.0,32.6,17.2,75.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:50,$,$,427.0,0.0,2.0,7.0,7.0,32.6,17.2,74.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:24:56,$,$,427.0,0.0,2.0,7.0,7.0,32.6,17.2,73.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:02,$,$,428.0,0.0,1.0,6.0,6.0,32.6,17.2,73.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:07,$,$,429.0,0.0,2.0,7.0,8.0,32.6,17.2,74.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:13,$,$,431.0,0.0,1.0,6.0,7.0,32.6,17.2,72.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:18,$,$,431.0,0.0,2.0,7.0,8.0,32.6,17.2,81.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:24,$,$,431.0,0.0,2.0,6.0,8.0,32.6,17.2,77.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:30,$,$,431.0,0.0,1.0,5.0,7.0,32.6,17.2,81.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:35,$,$,431.0,0.0,1.0,5.0,7.0,32.6,17.2,79.0,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:41,$,$,431.0,0.0,2.0,7.0,8.0,32.6,17.2,72.8,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:46,$,$,431.0,0.0,1.0,6.0,7.0,32.5,17.2,70.6,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:52,$,$,431.0,0.0,1.0,7.0,7.0,32.6,17.2,79.1,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:25:57,$,$,431.0,0.0,2.0,8.0,10.0,32.6,17.2,71.3,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:03,$,$,432.0,0.0,2.0,8.0,10.0,32.6,17.3,73.5,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:09,$,$,433.0,0.0,2.0,8.0,10.0,32.6,17.2,72.6,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:14,$,$,433.0,0.0,1.0,7.0,9.0,32.6,17.2,72.3,8.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:20,$,$,433.0,0.0,3.0,8.0,10.0,32.6,17.2,79.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:25,$,$,433.0,0.0,2.0,7.0,9.0,32.6,17.2,77.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:31,$,$,434.0,0.0,2.0,7.0,9.0,32.6,17.2,73.6,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:36,$,$,435.0,0.0,3.0,8.0,10.0,32.6,17.2,79.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:42,$,$,435.0,0.0,3.0,8.0,10.0,32.6,17.2,78.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:48,$,$,436.0,0.0,3.0,8.0,8.0,32.6,17.2,79.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:53,$,$,436.0,0.0,3.0,7.0,7.0,32.6,17.2,73.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:26:59,$,$,437.0,0.0,3.0,7.0,7.0,32.6,17.2,72.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:04,$,$,438.0,0.0,3.0,7.0,7.0,32.6,17.2,74.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:10,$,$,439.0,0.0,2.0,6.0,6.0,32.6,17.2,76.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:15,$,$,439.0,0.0,3.0,7.0,7.0,32.6,17.3,72.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:21,$,$,439.0,0.0,2.0,6.0,6.0,32.6,17.2,79.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:27,$,$,439.0,0.0,2.0,6.0,6.0,32.6,17.3,73.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:32,$,$,439.0,0.0,2.0,6.0,6.0,32.6,17.3,73.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:38,$,$,440.0,0.0,2.0,6.0,7.0,32.6,17.3,76.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:43,$,$,441.0,0.0,3.0,7.0,8.0,32.6,17.3,72.6,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:49,$,$,440.0,0.0,3.0,8.0,10.0,32.6,17.3,73.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:27:55,$,$,440.0,0.0,3.0,8.0,10.0,32.6,17.3,73.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:00,$,$,440.0,0.0,3.0,8.0,10.0,32.6,17.3,74.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:06,$,$,440.0,0.0,2.0,7.0,7.0,32.7,17.3,77.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:11,$,$,440.0,0.0,2.0,7.0,7.0,32.6,17.3,79.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:17,$,$,440.0,0.0,3.0,8.0,8.0,32.6,17.3,79.1,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:22,$,$,439.0,0.0,3.0,8.0,8.0,32.7,17.3,69.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:28,$,$,439.0,0.0,3.0,8.0,8.0,32.6,17.2,72.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:34,$,$,439.0,0.0,5.0,10.0,10.0,32.6,17.3,72.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:39,$,$,439.0,0.0,4.0,9.0,9.0,32.7,17.3,72.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:45,$,$,439.0,0.0,5.0,11.0,11.0,32.6,17.2,82.9,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:50,$,$,439.0,0.0,3.0,10.0,10.0,32.6,17.3,72.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:28:56,$,$,438.0,0.0,3.0,10.0,10.0,32.6,17.3,72.4,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:01,$,$,438.0,0.0,2.0,9.0,9.0,32.7,17.3,78.5,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:07,$,$,438.0,0.0,3.0,8.0,10.0,32.7,17.3,71.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:13,$,$,438.0,0.0,3.0,8.0,10.0,32.6,17.3,74.3,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:18,$,$,439.0,0.0,3.0,8.0,10.0,32.7,17.3,73.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:24,$,$,439.0,0.0,3.0,8.0,10.0,32.7,17.3,78.7,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:29,$,$,439.0,0.0,3.0,8.0,10.0,32.6,17.3,73.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:35,$,$,438.0,0.0,3.0,8.0,10.0,32.7,17.3,72.8,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:41,$,$,438.0,0.0,3.0,8.0,10.0,32.7,17.3,79.2,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:46,$,$,438.0,0.0,3.0,8.0,8.0,32.7,17.3,72.7,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:52,$,$,439.0,0.0,2.0,7.0,7.0,32.7,17.3,72.7,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:29:57,$,$,439.0,0.0,2.0,7.0,9.0,32.7,17.3,77.9,9.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:30:03,$,$,439.0,0.0,3.0,7.0,10.0,32.7,17.3,79.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:30:08,$,$,440.0,0.0,2.0,6.0,7.0,32.7,17.3,73.0,7.0,middle,non ac,classroom,3.0,cloudy
2023-09-14 13:30:14,$,$,440.0,0.0,1.0,6.0,7.0,32.7,17.3,79.6,7.0,middle,non ac,classroom,3.0,cloudy
